LATITUDE,LONGITUDE,ARC_ID,YEAR,VH,CYC,PED,FATAL,SERIOUS_INJURY,MINOR_INJURY,NO_INJURY
33.951396942,-118.125770569,381874251533951408123043867_3818740435339511237863718245,2020,0,1,0,0,0,0,1
34.000331879,-118.354156494,3816463385339999501718644255_3816458275340003611718644094,2019,0,1,0,0,0,1,0
34.053882599,-117.978729248,3820213595340539684075270105_3820186295340511424075270103,2020,0,1,0,0,0,0,1
33.981910706,-118.291542053,381708484533981907123152393_3817085015339820691727341440,2020,0,1,0,0,0,0,1
33.979351044,-118.199630737,38180038653397937174844835_381799272533979491123429782,2020,0,1,0,0,0,0,1
33.993251801,-118.308959961,38169077053399324410294637397_381691059533993245122742747,2020,0,1,0,0,0,0,1
34.173278809,-118.597457886,3814023765341732966157866309_38140256753417329635354920,2020,0,1,0,0,0,0,1
34.18970108,-118.448730469,3815512725341897638362697624_381551271534189695122993090,2020,0,1,0,0,0,1,0
34.18970108,-118.448730469,381551271534189695122993090_3815512725341897638362697624,2020,0,1,0,0,0,1,0
34.061820984,-118.29026794400001,3817097555340618053876098661_3817096725340618513876098663,2020,0,1,0,0,0,1,0
33.961799622,-118.349983215,3816496365339617881717116221_3816501405339617987724144817,2020,0,1,0,0,0,0,1
33.961799622,-118.349983215,3816501405339617987724144817_3816496365339617881717116221,2020,0,1,0,0,0,0,1
34.083648682,-118.353256226,381646760534083624122684952_38164675853408373810295308146,2020,0,1,0,0,0,0,1
33.966720581,-118.359359741,381640670533966877122646159_381640651533966655122646155,2020,0,1,0,0,0,0,1
34.051559448,-118.432937622,3815678005340520664060618903_381567051534051554196210597,2020,0,1,0,0,0,0,1
34.101699829,-118.315856934,3816841025341016879001690164_381684191534101687122394473,2020,0,1,0,0,0,0,1
34.034290314,-118.362052917,381637931534034282123084311_381639114534034211123084307,2020,0,1,0,0,0,0,1
33.952697754,-118.368171692,381631866533952692122683758_3816317545339526927308240110,2022,0,1,0,0,0,0,1
33.938575745,-118.19506073,3818048695339378834013278871_3818051225339401634013278872,2022,0,1,0,0,0,1,0
34.076461792,-117.948554993,382051674534076311122992530_3820514295340764914049121064,2022,0,1,0,0,1,0,0
34.083648682,-118.353256226,38164675853408373810295308146_381646760534083624122684952,2020,0,1,0,0,0,0,1
34.054359436,-118.403648376,381596343534054369122965795_3815966505340544731286235256,2020,0,1,0,0,0,1,0
34.054508209,-118.295768738,381704178534054507123178098_381704602534054512123178093,2020,0,1,0,0,0,0,1
34.058067322,-118.423545837,3815766175340580584002820709_3815762425340578038285297316,2020,0,1,0,0,0,1,0
34.066131592,-118.129188538,381870834534066132123253219_3818702985340661306746391252,2020,0,1,0,0,0,0,1
34.068599701,-118.40814209,3815921925340688315674813786_381591785534068551703050072,2022,0,1,0,0,0,0,1
34.062892914,-118.019386292,38198049753406294010261524653_381980630534062868123564999,2022,0,1,0,0,0,1,0
33.946037292,-118.202232361,381797209533946126122634666_381798340533946009123529457,2022,0,1,0,0,0,1,0
33.946037292,-118.202232361,381798340533946009123529457_381797209533946126122634666,2022,0,1,0,0,0,1,0
34.012123108,-118.495773315,3815039725340123756204098641_3815045215340119117113646536,2022,0,1,0,0,0,0,1
34.061840057,-118.265419006,381734559534061736123607231_381734562534061898122674667,2021,0,1,0,0,0,1,0
34.061840057,-118.265419006,381734562534061898122674667_381734559534061736123607231,2021,0,1,0,0,0,1,0
34.077674866,-118.265800476,3817343045340776104009631468_381734185534077693341340713,2021,0,1,0,0,0,1,0
34.045345306,-118.311576843,3816883885340446766769467563_381688391534045375122648548,2021,0,1,0,0,1,0,0
34.052249908,-118.243377686,38175660553405221821098552_3817567175340523323698060061,2021,0,1,0,0,0,0,1
34.050880432,-118.302085876,3816979205340515816810865791_3816979115340508671717922440,2021,0,1,0,0,0,0,1
34.073074341,-118.401611328,381598367534073064123519263_3815984815340731433399258269,2022,0,1,0,0,0,1,0
34.076187134,-118.338653564,38166123753407618110292288592_381661362534076181122623542,2021,0,1,0,0,1,0,0
33.948368073,-118.202468872,381797541533948365122634663_381796440533948483123364861,2021,0,1,0,0,0,1,0
34.004692078,-118.278358459,3817216365340046951732243606_3817222315340047002613066356,2021,0,1,0,0,0,1,0
33.880111694,-118.309173584,381690845533880141123184305_3816908435338799277672638464,2021,0,1,0,0,0,1,0
33.880111694,-118.309173584,3816908435338799277672638464_381690845533880141123184305,2021,0,1,0,0,0,1,0
33.989459991,-118.473670959,381526372533989408123139292_3815263305339894619869438697,2021,0,1,0,0,0,1,0
33.957244873,-118.398773193,381601266533957243123295118_3816011625339572341523113991,2021,0,1,0,0,1,0,0
34.09810257,-118.30921936,38169077053409824510232206563_38169077453409809221478635,2021,0,1,0,0,0,1,0
34.09810257,-118.30921936,38169077453409809221478635_38169077053409824510232206563,2021,0,1,0,0,0,1,0
34.098129272,-118.3070755,381692914534098099123154176_38169291453409823710296036270,2021,0,1,0,0,0,0,1
33.94726181,-118.359130859,3816409035339472511719348989_3816398165339472571719348997,2021,0,1,0,0,0,0,1
34.148643494,-118.282279968,381717703534149478359046673_3817177085341485906734975803,2021,0,1,0,0,1,0,0
33.998485565,-118.444068909,381556639533998837123067369_381555877533998445122801322,2021,0,1,0,0,1,0,0
34.067802429,-118.242126465,3817580015340677226883792530_3817578055340678516883792495,2021,0,1,0,0,0,1,0
34.055973053,-118.143165588,3818566935340559142634380357_3818569105340560072634380401,2021,0,1,0,0,1,0,0
34.014598846,-118.130027771,3818699745340146054026656128_381869864534014242734166934,2022,0,1,0,0,0,1,0
34.062171936,-117.759269714,3822406405340621528461645190_3822409525340621611884727602,2022,0,1,0,0,0,1,0
34.058582306,-118.034378052,381965607534058589122918925_3819659415340585877875140285,2022,0,1,0,0,1,0,0
34.058582306,-118.034378052,3819659415340585877875140285_381965607534058589122918925,2022,0,1,0,0,1,0,0
33.945438385,-118.352073669,3816479915339454848584982272_3816478945339454838584982316,2022,0,1,0,0,0,1,0
34.065685272,-118.023582458,381976428534065697123489846_3819761205340653788460779685,2022,0,1,0,0,0,0,1
34.014877319,-118.497070312,381502939534014891123244029_3815028595340148289280922903,2022,0,1,0,0,0,1,0
34.014877319,-118.497070312,3815028595340148289280922903_381502939534014891123244029,2022,0,1,0,0,0,1,0
33.874275208,-118.29889679,3817010985338745061775756210_3817011095338737234015449908,2021,0,1,0,0,0,1,0
34.091773987,-118.315750122,381684257534090753123519337_381684249534091794123460097,2021,0,1,0,0,0,1,0
34.08240509,-118.249816895,381749994534082525122661707_3817502195340823741969417009,2021,0,1,0,0,0,1,0
34.08240509,-118.249816895,3817502195340823741969417009_381749994534082525122661707,2021,0,1,0,0,0,1,0
34.054794312,-117.763137817,3822372765340547994687725986_382236838534054789122857289,2022,0,1,0,0,0,0,1
34.092575073,-118.336181641,381663685534092582123526914_3816643425340925906817400242,2021,0,1,0,0,0,1,0
34.004199982,-118.109916687,3818901545340045074989916997_3818900435340041548410687765,2022,0,1,0,0,0,0,1
34.004768372,-117.887504578,3821126025340047884075998329_382112433534004800122641387,2022,0,1,0,0,0,0,1
33.909202576,-118.317863464,3816817375339091954012961737_381682170533909192123545760,2021,0,1,0,0,0,1,0
34.059986115,-118.030540466,3819694635340597714022661185_381969467534060049122751024,2022,0,1,0,0,0,0,1
33.923599243,-118.415214539,3815849555339236048395934808_3815846575339236041857473112,2022,0,1,0,0,0,1,0
34.072360992,-117.74193573,382258115534072340122932765_3822580135340723374688425938,2022,0,1,0,0,0,1,0
34.033355713,-118.487350464,3815125725340334302625001424_381512663534033351122610430,2022,0,1,0,0,0,1,0
33.944801331,-118.21081543,381789275533945236847851166_381789193533944780122958414,2021,0,1,0,0,0,0,1
33.95324707,-118.196525574,3818034735339532017771191030_381803486533953301123062208,2021,0,1,0,0,0,1,0
34.054531097,-117.773597717,382226439534054524122615668_3822262825340545071367293876,2022,0,1,0,0,0,0,1
34.059780121,-118.289077759,3817109815340597851966013568_381710899534059787122657377,2021,0,1,0,0,0,1,0
34.047927856,-117.745422363,382254564534047939123282160_382254617534046711123282162,2022,0,1,0,0,0,0,1
34.031799316,-118.508224487,3814919495340320077007413737_3814915935340316669890955052,2021,0,1,0,0,0,0,1
34.023742676,-118.132995605,3818661455340237456787743304_381867023534023745122596282,2022,0,1,0,0,0,0,1
34.000026703,-118.481613159,3815184765339999486768957998_3815182815340001434449305084,2021,0,1,0,0,0,1,0
33.976409912,-118.369300842,3816305505339762776757268886_3816310035339766776769497625,2022,0,1,0,0,0,0,1
34.019134521,-118.485450745,3815145695340191313534454252_381514533534019163123250422,2021,0,1,0,0,0,0,1
34.019134521,-118.485450745,381514533534019163123250422_3815145695340191313534454252,2021,0,1,0,0,0,0,1
34.027633667,-118.495414734,381503538534028560122767047_3815047195340275488410670495,2021,0,1,0,0,0,0,1
34.013763428,-118.464622498,3815354425340138169902390754_381535331534013750122935426,2022,0,1,0,0,0,1,0
34.076610565,-118.0025177,3819970255340765034076929939_381997577534076611122881311,2022,0,1,0,0,0,0,1
34.034732819,-118.479026794,3815209585340346967861626655_3815212095340349014075093422,2021,0,1,0,0,0,1,0
34.072360992,-118.014190674,381985825534072384123442146_3819857215340721803695417391,2022,0,1,0,0,0,0,1
33.960769653,-118.368232727,3816317815339607017091222480_3816317785339607911719348837,2022,0,1,0,0,0,0,1
33.965305328,-118.151657104,3818482895339653914011848598_381848430533965302123073317,2021,0,1,0,0,0,1,0
34.065620422,-118.051330566,3819486695340648518409185932_381948673534065632123588703,2022,0,1,0,0,0,0,1
34.018390656,-118.503059387,3814970635340182816338433226_3814967435340185616338433125,2022,0,1,0,0,0,0,1
34.006317139,-118.488121033,381511856534006393123613355_3815119265340063234984092193,2021,0,1,0,0,0,1,0
33.950508118,-118.175674438,381824242533950516122601030_3818254215339503614013514565,2022,0,1,0,0,0,0,1
33.918994904,-118.418365479,3815816505339189971719528044_3815815555339189838657269439,2022,0,1,0,0,0,0,1
33.930080414,-118.170516968,3818295635339300824008269715_3818294175339300967451419384,2022,0,1,0,0,0,0,1
33.909191132,-118.313194275,3816871795339091816757221211_381686516533909182123603772,2021,0,1,0,0,0,1,0
33.941806793,-118.343940735,381656084533941827123308865_3816557315339418277828444424,2021,0,1,0,0,0,0,1
34.018157959,-118.502799988,381497184534018169122643203_3814972865340180806338433220,2021,0,1,0,0,0,0,1
34.006778717,-118.110855103,381889148534006772123154976_3818893075340072926735219598,2023,0,1,0,0,0,0,1
34.040534973,-118.503105164,3814969245340405826790606473_381495963534039816122672892,2021,0,1,0,0,0,0,1
33.941825867,-118.317764282,381682229533939025122728977_381682239533941853122728975,2021,0,1,0,0,0,0,1
34.032184601,-118.495185852,381504804534032189122773778_38150487353403212810291725608,2021,0,1,0,0,0,1,0
34.028469086,-118.477104187,381522957534028513558682586_381522732534028333122738737,2021,0,1,0,0,0,1,0
34.028469086,-118.477104187,381522732534028333122738737_381522957534028513558682586,2021,0,1,0,0,0,1,0
33.907913208,-118.383491516,3816166075339081558752095589_38161650053390790826731097,2021,0,1,0,0,0,1,0
34.022987366,-118.476676941,381523604534023210703008125_381523125534022826123028377,2023,0,1,0,0,0,0,1
34.062389374,-117.750328064,382249686534062373122957715_3822496775340626188086802119,2023,0,1,0,0,0,0,1
34.014282227,-118.483474731,3815162465340145236938035610_3815170765340138058749583728,2023,0,1,0,0,0,0,1
33.964279175,-118.368186951,3816317875339642693860711159_3816318495339642933860711160,2021,0,1,0,0,0,0,1
33.990329742,-118.122146606,3818778885339904436425316590_3818777575339902174635553265,2023,0,1,0,0,0,0,1
33.990329742,-118.122146606,3818777575339902174635553265_3818778885339904436425316590,2023,0,1,0,0,0,0,1
33.890640259,-118.291984558,381706915533890626123235051_381708056533890666123152197,2021,0,1,0,0,0,1,0
33.890640259,-118.291984558,381708056533890666123152197_381706915533890626123235051,2021,0,1,0,0,0,1,0
34.153640747,-118.2890625,38171108053415362510003105356_3817108395341537078300998194,2021,0,1,0,0,0,1,0
33.930080414,-118.170516968,3818294175339300967451419384_3818295635339300824008269715,2022,0,1,0,0,0,0,1
33.939109802,-118.343933105,381656086533939114122930466_3816557965339391126776804183,2023,0,1,0,0,0,1,0
33.939109802,-118.343933105,3816557965339391126776804183_381656086533939114122930466,2023,0,1,0,0,0,1,0
34.027759552,-118.497421265,381502594534027795122767044_3815025375340277492625001409,2023,0,1,0,0,0,0,1
34.027759552,-118.497421265,3815025375340277492625001409_381502594534027795122767044,2023,0,1,0,0,0,0,1
34.058376312,-117.763275146,3822367445340583751884803285_3822345375340583231884803282,2023,0,1,0,0,0,1,0
33.943328857,-118.197662354,381802333533943336123397048_3818023175339431539000279545,2023,0,1,0,0,0,0,1
34.062580109,-117.741615295,3822584225340622114687699741_382258412534062612122932745,2023,0,1,0,0,0,0,1
33.945472717,-118.32925415,381670790533945470122593532_3816706695339454704344795001,2023,0,1,0,0,0,0,1
34.062957764,-118.01953125,3819802125340631409276653193_3819804895340629476726750027,2023,0,1,0,0,0,0,1
33.969654083,-118.141937256,381857787533969139122633474_3818581125339696897874433903,2022,0,1,0,0,0,1,0
34.158672333,-118.299369812,3817006265341586715593476425_38170073553415865419668289,2023,0,1,0,0,0,1,0
33.789916992,-118.16280365,3818372265337898596344189511_381837233533791668321549596,2019,0,1,0,0,0,1,0
33.789916992,-118.16280365,381837233533791668321549596_3818372265337898596344189511,2019,0,1,0,0,0,1,0
34.04101944,-118.129676819,381870593534041035734166677_381870245534041038123491790,2023,0,1,0,0,0,1,0
34.157047272,-118.237197876,3817628645341572991790364982_3817627945341569311790364927,2023,0,1,0,0,0,1,0
34.157047272,-118.237197876,3817627945341569311790364927_3817628645341572991790364982,2023,0,1,0,0,0,1,0
34.172920227,-118.280929565,38171665753417061579164583_3817190745341729341830050799,2023,0,1,0,0,0,1,0
33.973659515,-118.350242615,381649752533973738122934645_3816498725339735746765689947,2023,0,1,0,0,1,0,0
33.917961121,-118.176101685,3818242445339178311227604911_381823796533917963122841487,2021,0,1,0,0,0,1,0
33.965206146,-118.139984131,381860017533965192123135184_3818599475339652006807775329,2023,0,1,0,0,1,0,0
33.965206146,-118.139984131,3818599475339652006807775329_381860017533965192123135184,2023,0,1,0,0,1,0,0
34.00963974,-118.487281799,3815126095340095614984084540_381512722534009640122563602,2023,0,1,0,0,0,1,0
33.954769135,-118.377059937,3816229585339547346771823903_3816229575339548596771823895,2023,0,1,0,0,0,0,1
33.919445038,-118.389434814,3816104105339194704003115251_3816109275339195563860931267,2023,0,1,0,0,0,1,0
34.032787323,-118.125068665,3818744185340327836426376252_381874955534032785122704553,2023,0,1,0,0,0,1,0
33.944660187,-118.209747314,381790261533944669123345600_3817901355339446826807240691,2023,0,1,0,0,0,0,1
34.235469818,-118.458808899,3815414725342354837263873509_381541129534235486122746802,2020,0,1,0,0,0,0,1
34.235469818,-118.458808899,381541129534235486122746802_3815414725342354837263873509,2020,0,1,0,0,0,0,1
34.095981598,-117.918418884,382081583534095815123192870_382081584534095986635501003,2019,0,1,0,0,0,0,1
34.227928162,-118.185752869,3818142475342280051831157252_3818141505342278191831157255,2023,0,1,0,0,0,1,0
33.966217041,-118.14964294400001,381850406533966235122670834_3818496645339663153695924471,2023,0,1,0,0,0,1,0
34.079357147,-118.052688599,3819473615340793676788584739_3819472535340793976838077060,2022,0,1,0,0,0,1,0
34.01940155,-118.469604492,3815302035340193286759288849_3815304255340194438657620593,2022,0,1,0,0,0,0,1
34.148151398,-118.246452332,38175354353414815014854599_3817539055341481464077074984,2023,0,1,0,0,0,0,1
33.916301727,-118.383216858,3816161985339163026385621067_3816168345339163001282385406,2023,0,1,0,0,0,0,1
34.162956238,-118.291465759,3817085335341629671842600168_3817090135341626154049038199,2023,0,1,0,0,0,1,0
34.062767029,-118.041397095,3819586095340628094033275390_381958612534062717123608574,2022,0,1,0,0,0,0,1
34.062469482,-118.116798401,381883182534062474122620844_3818834065340624747451303420,2021,0,1,0,0,0,1,0
34.05978775,-118.122825623,38187719353405981875813364_3818771935340595504026835760,2021,0,1,0,0,0,1,0
33.945549011,-118.218353271,381781352533945590123405022_3817819545339455316805489442,2022,0,1,0,0,0,0,1
34.075836182,-118.041320801,38195865053407583827463896_3819588325340758144037111694,2022,0,1,0,0,0,0,1
33.941761017,-118.207839966,381792147533941786122584340_3817921095339414528348022042,2022,0,1,0,0,0,0,1
33.941761017,-118.207839966,3817921095339414528348022042_381792147533941786122584340,2022,0,1,0,0,0,0,1
33.952705383,-118.360343933,3816389905339526908411010805_381639809533952697122683736,2023,0,1,0,0,0,0,1
34.020847321,-118.492965698,381507051534020831122925014_3815067255340211204002816360,2023,0,1,0,0,0,1,0
34.087734222,-118.027877808,381972224534087705268899846_3819720545340877221923921158,2023,0,1,0,0,0,1,0
33.995628357,-118.10899353,3818904285339946217955595933_381891153533995961122779995,2023,0,1,0,0,1,0,0
33.90190506,-118.304786682,3816952235339019701775757811_3816952235339018543830416496,2020,0,1,0,0,0,1,0
