LATITUDE,LONGITUDE,ARC_ID,YEAR,VH,CYC,PED,FATAL,SERIOUS_INJURY,MINOR_INJURY,NO_INJURY
33.956531525,-118.416061401,3815837135339567534082769018_3815839505339565193860717413,2020,0,0,1,0,0,1,0
33.979515076,-118.466033936,3815342565339796979869414678_3815335635339793029875029058,2020,0,0,1,0,0,0,1
34.126205444,-117.908866882,382091141534126234123138988_3820911295341246524073598296,2019,0,0,1,0,0,0,1
34.066188812,-118.208953857,3817910645340661619919887017_3817910525340665102258860876,2020,0,0,1,0,0,1,0
34.066188812,-118.208953857,3817910525340665102258860876_3817910645340661619919887017,2020,0,0,1,0,0,1,0
34.235771179,-118.511260986,3814887225342356876468823632_381488724534235822652286206,2020,0,0,1,0,0,0,1
34.036369324,-118.377624512,38162234553403632810156765204_381622524534037090660937730,2020,0,0,1,0,1,0,0
34.055259705,-118.389930725,3816101635340552628630211935_381610063534055262123562693,2020,0,0,1,0,0,1,0
33.944171906,-118.205352783,381794665533944186122704624_381794621533943758847836080,2020,0,0,1,0,0,1,0
33.868221283,-118.235687256,3817642585338687004009497251_3817642985338681084874841911,2020,0,0,1,0,0,0,1
34.040660858,-118.463012695,3815368035340406153447657574_3815374745340409104060562237,2020,0,0,1,0,1,0,0
34.101638794,-118.352859497,3816471325341015668445967247_3816471315341016531835663833,2020,0,0,1,0,0,0,1
34.101638794,-118.352859497,3816471315341016531835663833_3816471325341015668445967247,2020,0,0,1,0,0,0,1
34.055259705,-118.417182922,3815828325340551886759522762_3815823735340556686759522763,2020,0,0,1,0,0,0,1
34.097999573,-118.348304749,3816516445340980041092109797_3816517795340980034013430952,2020,0,0,1,0,1,0,0
34.097999573,-118.348304749,3816517795340980034013430952_3816516445340980041092109797,2020,0,0,1,0,1,0,0
33.911369324,-118.23915863,381760835533911380123002728_381760842533910609123002722,2020,0,0,1,0,0,1,0
33.99584198,-118.371261597,3816290405339940311718677585_3816287275339961291718677660,2020,0,0,1,0,0,0,1
33.935798645,-118.317771912,381682227533935805122728987_381682224533935048122728990,2020,0,0,1,0,0,0,1
34.073749542,-118.207839966,38179219353407375518882281_3817919805340737496790556749,2020,0,0,1,0,1,0,0
34.557945251,-117.925613403,382072626534557942122943460_3820746365345579558417639503,2020,0,0,1,0,0,1,0
33.967838287,-118.282722473,3817166945339678536389645254_381717309533967858123128232,2019,0,0,1,0,0,1,0
33.967838287,-118.282722473,381717309533967858123128232_3817166945339678536389645254,2019,0,0,1,0,0,1,0
34.221923828,-118.396499634,381603467534221658123045355_3816034995342221994052036194,2020,0,0,1,0,0,1,0
34.065299988,-118.311592102,3816883935340653191717922253_3816884045340646736805804028,2020,0,0,1,0,0,1,0
34.065299988,-118.311592102,3816884045340646736805804028_3816883935340653191717922253,2020,0,0,1,0,0,1,0
34.054737091,-118.309082031,3816909275340546634008303010_3816909255340547817249231532,2019,0,0,1,0,0,1,0
34.199687958,-118.6146698,381385318534199575123250641_3813853215341998554033596824,2020,0,0,1,0,0,1,0
34.442661285,-118.512313843,3814876895344426813299573252_381487780534442544122721185,2020,0,0,1,0,1,0,0
34.08713913,-118.36592865,381634070534087160123101910_381634101534085466123270454,2020,0,0,1,0,0,1,0
34.112159729,-118.335281372,3816648195341121529974784497_381664707534112155403595019,2020,0,0,1,0,0,0,1
34.112159729,-118.335281372,381664707534112155403595019_3816648195341121529974784497,2020,0,0,1,0,0,0,1
34.021949768,-118.279998779,3817200825340220415690152757_38171999753402190463068643,2020,0,0,1,0,0,0,1
34.201190948,-118.387779236,381612200534201204123069246_3816127005342012034076839783,2020,0,0,1,0,1,0,0
34.201190948,-118.387779236,3816127005342012034076839783_381612200534201204123069246,2020,0,0,1,0,1,0,0
33.783634186,-118.185043335,381814975533783786122607418_3818149745337835516765721119,2020,0,0,1,0,1,0,0
33.775348663,-118.16986084,381830168533775351122655694_3818298375337753504007591877,2020,0,0,1,0,0,0,1
34.076099396,-118.361457825,381638554534076116123000492_38163855653407597710292288540,2020,0,0,1,0,0,0,1
34.076099396,-118.361457825,38163855653407597710292288540_381638554534076116123000492,2020,0,0,1,0,0,0,1
34.029109955,-118.306663513,381693339534029106123178718_381693316534030881122659052,2020,0,0,1,0,0,1,0
34.027328491,-118.298179626,381701912534027316122719050_381700846534027317122719053,2020,0,0,1,0,0,1,0
34.578334808,-118.076248169,3819237805345780367432297980_381923780534578633122460308,2020,0,0,1,0,0,0,1
34.024185,-118.285316,3817146085340242435690152765_3817146955340242029753026944,2020,0,0,1,0,0,0,1
34.013225555,-118.298530579,3817035335340132282613073705_3817003605340132222613073696,2020,0,0,1,0,0,1,0
34.206001282,-118.431251526,3815687335342057066455937992_381568736534206163122790731,2020,0,0,1,0,0,1,0
34.119159698,-118.151542664,381847557534119092305272302_381849506534119136843339412,2020,0,0,1,0,0,0,1
33.789806366,-118.180595398,381819352533789857703900120_3818193495337895647516410275,2020,0,0,1,0,1,0,0
33.789806366,-118.1796875,3818199455337898584007564138_3818203315337898614376671168,2020,0,0,1,0,1,0,0
33.789806366,-118.1796875,3818203315337898614376671168_3818199455337898584007564138,2020,0,0,1,0,1,0,0
33.931842804,-118.301635742,381695295533931847123289724_38169953753393185210292489182,2020,0,0,1,0,0,1,0
33.791687012,-118.161933899,3818383315337916694619029923_381837775533791669122784419,2020,0,0,1,0,0,1,0
33.791687012,-118.161933899,381837775533791669122784419_3818383315337916694619029923,2020,0,0,1,0,0,1,0
33.944889069,-118.236717224,3817637405339448966807425305_381763251533944894123054149,2019,0,0,1,0,0,0,1
33.944889069,-118.236717224,381763251533944894123054149_3817637405339448966807425305,2019,0,0,1,0,0,0,1
34.000175476,-117.930923462,3820684875340002509620208342_382069124534000197122662239,2020,0,0,1,0,0,0,1
34.000175476,-117.930923462,382069124534000197122662239_3820684875340002509620208342,2020,0,0,1,0,0,0,1
34.097999573,-118.328720093,381671198534097992122740589_38167130853409799210296036346,2019,0,0,1,0,0,1,0
34.097999573,-118.328720093,38167130853409799210296036346_381671198534097992122740589,2019,0,0,1,0,0,1,0
33.990207672,-117.917694092,3820830515339901634075816549_3820822395339902011470331650,2019,0,0,1,0,0,1,0
33.989547729,-118.241134644,381758847533989567122437462_381758850533989361123297130,2020,0,0,1,0,0,1,0
34.579532623,-118.005104065,381995016534579562123086348_381986029534579676122892313,2020,0,0,1,1,0,0,0
34.168441772,-118.605911255,38139407953416851521569661_3813940705341683715973908256,2020,0,0,1,0,0,1,0
33.974731445,-118.241256714,381758730533974734123065921_381758829533974734273182632,2020,0,0,1,0,0,0,1
33.960155487,-118.25465393099999,38174586453396015810297729948_3817450745339601614012953386,2020,0,0,1,0,0,0,1
34.008666992,-118.415519714,3815862515340064547272735716_381584174534009088625976977,2020,0,0,1,1,0,0,0
34.178478241,-118.379051208,381620941534177578123180222_381620941534178505123025400,2020,0,0,1,0,0,1,0
34.10174942,-118.302192688,3816978855341017518506035165_381697800534101752123102701,2020,0,0,1,0,0,0,1
34.041820526,-118.248336792,3817515995340418276784591762_3817521585340414406784591765,2020,0,0,1,0,0,1,0
34.064857483,-118.19859314,3818023415340646881985260114_3818012615340648935272481676,2020,0,0,1,0,1,0,0
34.081096649,-118.344062805,3816559485340813584008103318_3816559485340806574008103317,2020,0,0,1,0,0,1,0
34.081096649,-118.344062805,3816559485340806574008103317_3816559485340813584008103318,2020,0,0,1,0,0,1,0
34.268848419,-118.418235779,3815815665342687688459979757_381581742534268899122638459,2020,0,0,1,0,0,0,1
33.92546463,-118.325263977,3816768035339255541282081359_38167397353392540224043666,2020,0,0,1,0,0,0,1
34.215560913,-118.571029663,3814289605342155206399479972_381428960534215600123040841,2020,0,0,1,0,0,1,0
34.390228271,-118.57887268099999,3814211405343902683054304340_3814209335343899503054304336,2020,0,0,1,0,1,0,0
34.321357727,-118.480819702,381519230534321401123271771_3815188945343213287173946096,2020,0,0,1,0,0,1,0
33.874828339,-118.139648438,381860363533874756123460123_3818603645338750376731996625,2020,0,0,1,0,0,1,0
33.967441559,-118.246391296,3817528045339674263700490382_381753915533967421273183682,2020,0,0,1,0,0,0,1
33.967441559,-118.246391296,381753915533967421273183682_3817528045339674263700490382,2020,0,0,1,0,0,0,1
33.916248322,-118.368621826,3816312635339163281717078781_3816317455339163311717078770,2020,0,0,1,0,0,0,1
33.982196808,-118.30896759,3816910225339819876388560052_381691025533982349123184171,2020,0,0,1,0,1,0,0
33.919048309,-118.374397278,3816256395339187217809548335_381625636533919083123188943,2020,0,0,1,0,0,0,1
33.99646759,-118.282707214,3817172995339964135617977619_381717299533996484123242019,2020,0,0,1,0,0,1,0
34.018390656,-117.987236023,3820120405340191681154073376_382015559534015448418370830,2020,0,0,1,0,0,1,0
34.006530762,-118.442474365,381558094534006844123397639_381557032534006273123175531,2020,0,0,1,0,0,0,1
34.01115036,-118.437721252,381562311534011191123520090_381561734534010887705020138,2020,0,0,1,0,0,0,1
33.854560852,-118.080680847,381919321533854586122574443_381919331533853788122803557,2020,0,0,1,0,0,1,0
33.87638092,-118.046546936,3819534505338764192390493231_3819534565338751524028982135,2020,0,0,1,0,0,1,0
33.972858429,-118.212356567,3817876465339726517861331942_3817876515339728697202777738,2020,0,0,1,0,1,0,0
33.972858429,-118.212356567,3817876515339728697202777738_3817876465339726517861331942,2020,0,0,1,0,1,0,0
34.077125549,-117.744529724,382258294534078299561076504_382254092534076616418020115,2020,0,0,1,1,0,0,0
34.045822144,-118.203674316,3817961935340455448410813424_381796459534045964604238527,2019,0,0,1,0,1,0,0
34.045822144,-118.203674316,381796459534045964604238527_3817961935340455448410813424,2019,0,0,1,0,1,0,0
34.061309814,-118.268943787,3817307885340614264020003057_381731084534061293122918106,2019,0,0,1,0,0,1,0
34.704158783,-118.117103577,381882905534704122123500696_3818829115347046613701909208,2020,0,0,1,0,0,0,1
33.918048859,-118.209487915,3817904645339180812739999450_381790642533918081122557739,2020,0,0,1,0,0,0,1
33.918048859,-118.209487915,381790642533918081122557739_3817904645339180812739999450,2020,0,0,1,0,0,0,1
34.077087402,-118.007072449,3819929285340771233695434164_381992757534076790122528552,2020,0,0,1,0,0,1,0
33.981567383,-118.188591003,381812475533981449123308754_381811381533981563122647750,2019,0,0,1,0,0,1,0
33.987369537,-118.161888123,3818380945339873778650921080_381838235533987361122797635,2020,0,0,1,0,0,0,1
34.016300201,-118.158538818,3818409725340164004082694844_38184146853401629871986307,2020,0,0,1,0,0,1,0
34.171089172,-118.509872437,381484489534171118305705199_381495467534171095305705841,2019,0,0,1,1,0,0,0
34.055683136,-118.256324768,381742926534054776288983261_381743835534055787288983234,2020,0,0,1,0,1,0,0
34.034370422,-118.155845642,381844191534034388122587755_381843232534034374122587753,2020,0,0,1,0,0,0,1
34.204669952,-118.592857361,381407139534204686123021723_3814071415342034727260642350,2020,0,0,1,0,0,0,1
34.204669952,-118.592857361,3814071415342034727260642350_381407139534204686123021723,2020,0,0,1,0,0,0,1
34.022850037,-118.216529846,381784382534022462123066792_38178284753402311771986541,2019,0,0,1,0,0,1,0
34.062530518,-118.129142761,3818708735340625202597928962_3818701855340625162597928961,2019,0,0,1,0,0,0,1
34.067199707,-118.120819092,3818791685340670996726350223_3818791675340672716072192484,2019,0,0,1,0,0,1,0
34.038883209,-118.264305115,3817355755340389435344542575_38173570253403888269196947,2019,0,0,1,0,0,0,1
34.090698242,-118.344078064,381655777534090697538980055_38165592553409069724960535,2020,0,0,1,0,0,0,1
34.090698242,-118.344078064,38165592553409069724960535_381655777534090697538980055,2020,0,0,1,0,0,0,1
34.06873703,-118.399047852,3816009005340688107477823078_3816010825340686285282413045,2018,0,0,1,0,0,0,1
34.069324493,-118.397956848,3816023885340689925282412717_3816020175340693675282412715,2018,0,0,1,0,0,1,0
34.059677124,-118.39907074,381600880534059707123132523_3816010355340597035055921056,2018,0,0,1,0,0,1,0
34.172340393,-118.53603363,3814639895341723651969137159_3814639905341722493049853976,2020,0,0,1,0,0,0,1
33.963439941,-118.309013367,3816909845339630476759483355_3816909855339635564010985627,2020,0,0,1,0,1,0,0
33.984619141,-118.287071228,381712963533984616123077347_381710772533984614123077351,2020,0,0,1,0,0,0,1
33.984619141,-118.287071228,381710772533984614123077351_381712963533984616123077347,2020,0,0,1,0,0,0,1
33.858551025,-118.076698303,3819233215338585624022717611_3819226985338585554022717610,2020,0,0,1,0,0,1,0
34.052448273,-118.2396698,38176028653405246167619278_3817603915340523758881631525,2020,0,0,1,0,0,1,0
34.048503876,-118.251373291,381748717534048441123049232_3817482945340487043215815162,2020,0,0,1,0,0,0,1
34.09344101,-118.294662476,381705330534093431122836839_3817053315340935118248783174,2020,0,0,1,0,0,1,0
34.09344101,-118.294662476,3817053315340935118248783174_381705330534093431122836839,2020,0,0,1,0,0,1,0
33.928668976,-118.25440979,3817457115339289214020147365_381745694533928566279645713,2021,0,0,1,0,0,0,1
33.928668976,-118.25440979,381745694533928566279645713_3817457115339289214020147365,2021,0,0,1,0,0,0,1
33.988349915,-118.291603088,3817069675339883536792110077_381708519533988354123152372,2020,0,0,1,0,0,1,0
34.091583252,-118.02117157,381978870534091588122557650_3819781555340916578460021083,2020,0,0,1,0,0,1,0
34.026744843,-118.221893311,3817781225340266827883836395_3817781645340271067883836389,2020,0,0,1,0,0,1,0
33.963241577,-118.273880005,3817261135339628051716287981_3817261125339632541716288081,2020,0,0,1,0,0,0,1
33.963241577,-118.273880005,3817261125339632541716288081_3817261135339628051716287981,2020,0,0,1,0,0,0,1
33.880077362,-118.291252136,381708776533880236630498682_3817087895338800094015449917,2019,0,0,1,0,0,1,0
34.008094788,-118.166572571,381834587534008230253145628_381833126534008058122917953,2019,0,0,1,0,0,0,1
34.008094788,-118.166572571,381833126534008058122917953_381834587534008230253145628,2019,0,0,1,0,0,0,1
34.012229919,-118.493919373,381506034534012268243635636_3815060945340122415052303029,2019,0,0,1,0,1,0,0
34.012229919,-118.493919373,3815060945340122415052303029_381506034534012268243635636,2019,0,0,1,0,1,0,0
34.040031433,-118.472465515,3815275795340400944060562234_381527189534039787123138307,2019,0,0,1,0,0,1,0
34.024951935,-118.497756958,381502261534024929122790235_3815020875340250776755411954,2019,0,0,1,0,0,0,1
33.918201447,-118.352706909,381647278533918217122568172_3816472785339181603874616515,2020,0,0,1,0,0,1,0
34.018146515,-118.489852905,381510180534018158122738708_3815099345340179524085393333,2019,0,0,1,0,0,1,0
34.002300262,-118.483932495,381516084534002327122935386_3815159775340022524451027539,2019,0,0,1,0,0,1,0
34.00963974,-118.487281799,3815126095340095614984084540_381512722534009640122563602,2019,0,0,1,0,1,0,0
34.048225402999996,-118.261764526,3817386295340480173698094202_3817381055340482988423947763,2020,0,0,1,0,0,1,0
33.948661804,-118.308998108,381691017533948667123184225_3816910185339479728383687721,2020,0,0,1,0,0,1,0
33.979698181,-118.40789032,3815921845339797151734846305_3815920125339796411734846253,2020,0,0,1,0,0,0,1
33.979698181,-118.40789032,3815920125339796411734846253_3815921845339797151734846305,2020,0,0,1,0,0,0,1
34.208351135,-118.5753479,3814246965342083416397795679_38142460653420834135354889,2020,0,0,1,0,1,0,0
34.023769379,-117.741226196,3822587575340237606787917621_3822589795340237906787917602,2020,0,0,1,0,0,1,0
34.193771362,-118.592842102,3814070535341937736296277935_38140718153419377535363033,2020,0,0,1,0,0,1,0
33.880451202,-118.068267822,381931730533880368123468898_3819317305338804579931042850,2020,0,0,1,0,0,0,1
34.082378387,-118.37651825,3816234875340823453881850895_3816234885340824274060003360,2019,0,0,1,0,0,0,1
33.959651947,-118.026580811,3819739425339593557850669267_3819734015339596654022775151,2020,0,0,1,0,0,0,1
33.985340118,-118.406967163,3815933495339850618004860195_381592726533985584123383598,2020,0,0,1,0,0,1,0
33.985340118,-118.406967163,381592726533985584123383598_3815933495339850618004860195,2020,0,0,1,0,0,1,0
34.06042099,-118.28263092,3817173255340603892118017844_381717661534060914122735416,2020,0,0,1,0,0,0,1
34.06735611,-118.260696411,381739334534067256122814821_3817392765340675184020141514,2020,0,0,1,0,0,0,1
33.789871216,-118.297889709,3817020315337897816787845378_381702537533789952383901497,2020,0,0,1,0,1,0,0
34.108940125,-118.091072083,3819089145341092557883291343_381908923534108932268162901,2020,0,0,1,0,0,0,1
34.108940125,-118.091072083,381908923534108932268162901_3819089145341092557883291343,2020,0,0,1,0,0,0,1
34.053382874,-118.274505615,381725514534053379122918127_3817250025340536094020003022,2019,0,0,1,0,1,0,0
34.026248932,-118.431419373,38156856153402626660957877_3815686315340261768495917931,2020,0,0,1,0,1,0,0
33.76235199,-118.141586304,381858424533762355123611377_381857889533762349663930981,2020,0,0,1,0,0,1,0
